Time_us,accel_x,accel_y,accel_z,angl_accel_x,angl_accel_y,angl_accel_z
18817470,0.0801589128812294,-3.8820224059365,-0.0538637074026581,-0.531604235908224,-0.00669168825372535,0.0210187698664226
18819969,0.0960308949545974,-3.84425142512096,-0.0405249594608465,0.442878463438074,0.0227696319576899,-0.0474523024891787
18822468,0.0195870630692084,-3.60317158846866,-0.0806114473976085,-0.54656242755315,0.0792658299151293,0.0155236791599435
18824967,-0.0266329251607689,-4.06480969261886,-0.0352653612542899,0.327303926350748,0.0325132127066062,-0.0429760808103135
18827466,0.136721456230725,-3.7197542287021,-0.101225382004197,-0.583712796535671,0.00795622022633946,0.0368555024361144
18829965,0.10465254792328,-3.77986823132898,0.134483804282125,0.297420510085295,0.0911769009502223,-0.0407024583650606
18832464,0.104595193493183,-3.63144463015502,0.0803424523807505,-0.518873668984663,-0.000645400248510369,0.0346121909678073
18834963,0.144394869326882,-3.87869417714616,-0.129003942690738,0.267733447391938,0.0167194407378758,-0.0281370655844208
18837462,0.0795389621089004,-3.6337569362595,0.228247665679673,-0.52668282551554,-0.0891845248466095,0.0411303191359332
18839961,0.0244055534944467,-3.73262435268334,-0.140753844988966,0.243121885498929,0.0769371850571866,-0.0425401821212278
18842460,0.173089968026855,-3.65214281600985,-0.0269365652321802,-0.442722749818601,0.0254820621780468,0.0292453306372029
18844959,0.0631575461979463,-3.78028107495777,0.113941779768434,0.365173145504505,-0.00661577466862499,-0.0540073467639416
18847458,0.456706838194183,-3.62957395533808,-0.0798569739510981,-0.393797144409773,0.027761502641899,0.0334876169650669
18849957,0.103247250731955,-3.85548854135196,-0.158312120998908,0.248317257712875,-0.00804334267816167,-0.0467490829317462
18852456,0.110664300301606,-3.67108814529605,-0.0287996909869333,-0.477583727579562,0.00597689273093652,0.0327035257986011
18854955,0.105773073699156,-3.87382078372393,-0.0724869556879259,0.286329572472117,-0.0240742751061309,-0.0528400187694138
18857454,0.114282456830636,-3.84123897729903,0.108878079596341,-0.487217704671995,-0.0699798142537854,0.0301116697093056
18859953,-0.0785684767404345,-3.89482478912185,-0.072559192123291,0.251128212390909,-0.0798859442891842,-0.0282737696893647
18862452,0.169322035106275,-3.57475094307405,0.157166061058034,-0.515791340361208,-0.108895363297001,0.0487790463101367
18864951,0.0305473966963217,-3.88490800728523,0.0708601665142824,0.219983202954457,0.0152895888064299,-0.0269097606828473
18867450,0.0861163917088598,-3.65185990856621,-0.108399775173942,-0.505371874042938,-0.0126628481686904,0.066191613950331
18869949,0.225198056404626,-3.85055625661563,0.0169966637269346,0.278134016679934,0.0153401278277051,-0.0216268579517586
18872448,-0.0794926887065716,-3.84215591799708,0.203595857173229,-0.43173268740163,-0.00408319559832981,0.0496652527024995
18874947,-0.134709158605154,-3.6536069898884,0.182760592235383,0.245447985632589,-0.0377316431819553,-0.027126568332381
18877446,0.0645861541391475,-3.566658374376,0.0735918895737419,-0.447025105003594,-0.0474894886321348,0.0453606213368126
18879945,0.195257760307566,-3.948427396266,0.0397502694831559,0.21714907216561,0.0445210046120827,-0.0402831358929271
18882444,0.190992957313601,-3.65650585945449,0.212876437048001,-0.454886188538603,0.0287795077163259,0.040935611862831
18884943,0.134153057599366,-3.80005837514809,-0.140820938101882,0.191244587069974,-0.0298924548236195,-0.0326533643474508
18887442,0.132167074819098,-3.71782453079982,-0.265861019893692,-0.435541308621577,-0.0413906814109201,0.0311581456231998
18889941,-0.0468402569794116,-3.86124448713292,-0.101373451604161,0.181008276110657,0.0448145933015584,-0.0558323767759485
18892440,0.193362363467124,-3.45761835912568,0.0426388699915039,-0.415547455461918,0.0384731288097626,0.0102931798333553
18894939,0.00322014256623755,-3.97494286758833,0.0485847100748837,0.169124397402502,-0.0144065220245181,-0.05270117765592
18897438,0.0518150152754977,-3.77382044378866,-0.149303346783071,-0.412752606804051,-0.0163597213152109,0.0195354497315091
18899937,-0.0529457070833897,-3.83725160735886,-0.0260852175058679,0.141093928855232,0.0532215287590739,-0.0527495871134181
18902436,0.0407411709588899,-3.73779472037701,0.0925635461892449,-0.431249673832453,0.0283013104137382,0.0267391279225916
18904935,0.0247559127338754,-3.9209950950783,0.0230417643021334,0.109019613670899,-0.0313220559317225,-0.0292733523626584
18907434,0.152579081986946,-3.56862617436358,0.0641362868951647,-0.417859066524459,-0.04081076196847,0.0668127362160967
18909933,-0.0113894296081884,-3.79769257368824,-0.0858326365632212,0.167802226456006,-0.0364605006232653,-0.0241734057473441
18912432,0.182773656124231,-3.71550591020641,-0.0502510378508157,-0.346937451114973,-0.0517158424576646,0.0354134262354417
18914931,-0.0467875295799549,-3.79454421514642,0.123799165691994,0.21496888076773,-0.0261154091423409,-0.0442261627534801
18917430,-0.00115170825604731,-3.67941656631679,-0.0504441346020549,-0.282609909951846,-0.0236500403048061,0.0328095516456029
18919929,0.016745567309653,-3.82872442544784,0.209331526166774,0.173280339026097,0.0650491291869175,-0.0400152072648118
18922428,0.0528793245483009,-3.66829544597788,0.0658989359005692,-0.319108489221819,0.068078432034389,0.0319306040296977
18924927,0.183281239095714,-3.98706596630122,0.0489368155318956,0.134076151452804,-0.0053047087615239,-0.0286848435924829
18927426,-0.0468484760750753,-3.57348468488803,-0.0143821020639581,-0.323429143128314,-0.0152526360324313,0.0438234917916674
18929925,0.0512796415380742,-3.84300751483203,0.0210916822484087,0.161745647279783,-0.0164679697272679,-0.0284918640704553
18932424,-0.131470484214451,-3.77920459786194,-0.182063207245357,-0.28613543631893,-0.0288502054041789,0.0390384301169961
18934923,0.134563980997646,-3.80080156094166,-0.142611014167956,0.0597995172492725,0.125478826397051,-0.0332964377034601
18937422,0.106893845362504,-3.51122715984921,-0.17309957347462,-0.303850751143119,0.0391187848705197,0.025220819919389
18939921,0.128378619361002,-3.86034897141933,-0.0309255894075328,0.0217444602982312,0.0341181273605165,-0.0268184818509299
18942420,0.258252564248771,-3.79116110666002,-0.0997287996295236,-0.382375324018786,0.0149211363107651,0.0486624138540196
18944919,-0.0305603102518292,-3.81967095707424,-0.00411304019238395,0.0738810513913319,0.0231129975142456,-0.0257563462333453
18947418,0.14544798552623,-3.67589377811512,-0.0331182867307244,-0.292374368740018,-0.0136089960538446,0.0467119025228116
18949917,0.169344378761515,-3.81413131523722,0.204375160070369,0.13769099653605,0.0118016049922382,-0.0289328806937935
18952416,0.00512958412568579,-3.66626610802314,-0.00543802023259955,-0.213273058489259,-0.0111154526524845,0.0369063340687671
18954915,0.0310918005532167,-3.77743406912629,-0.0537546108288783,0.0987413309548929,-0.0545525753504878,-0.0432451484577595
18957414,0.108727153511864,-3.57018937170039,0.234711155160863,-0.237987580262896,-0.0804036069471239,0.0269590919817428
18959913,0.0334379711034358,-3.70979349678536,-0.0789584291712153,-0.0036845459924072,-0.0452869623616335,-0.0401189332850273
18962412,0.131407831327555,-3.76436393279287,0.112665613884925,-0.241125216015465,-0.124570054427714,0.0315778222273713
18964911,-0.178918795291116,-3.88436603355631,-0.0502385669950315,-0.0221304596737274,0.0375671547324192,-0.0361948271721912
18967410,-0.0312071152381632,-3.6792326243915,0.132366281180243,-0.307790009313641,0.0362367931498318,0.0406192325248205
18969909,0.0155309060236564,-3.82272622466431,-0.0233356003786678,0.0220679414066137,0.0437682686096817,-0.0286759172084046
18972408,0.167145623984145,-3.68837316862725,0.107255299744475,-0.230728638121173,0.0506071090845377,0.048759438987405
18974907,0.0693520973129108,-3.92911613995483,0.0207509902433249,0.0731283185658053,0.0624739185653287,-0.035112065701128
18977406,0.0621845994531583,-3.67762632107003,0.0383296785435847,-0.188117473714747,0.0501380903590476,0.0375487380870419
18979905,0.146727310928863,-3.93342727990961,0.113238197693671,0.0329173300479065,-0.0306776692197046,-0.0199982730872253
18982404,0.0728448186160901,-3.92567040450144,0.0846779626630829,-0.20015086741082,-0.0413306733073388,0.0521632679091656
18984903,-0.219540257449075,-4.08347763748911,-0.313630566652585,-0.00571756244879057,0.0409717110916814,-0.0344506151409106
18987402,0.182157989889276,-3.78839121518273,0.080553035750628,-0.224834443740285,0.0296358110299914,0.0425040228009316
18989901,0.0479116738420738,-3.705610465754,0.139495716418864,0.0302585496660518,0.0359010993079684,-0.0395916279360253
18992400,-0.110988987236381,-3.92399643153986,0.00192868727481629,-0.156809976390686,0.00159932734785451,0.0384437048904274
18994899,-0.0119751621633924,-3.77080705008292,0.0400256586031884,0.000176347413884781,-0.0564621170648401,-0.0210959922915759
18997398,0.103525784757034,-3.88724295736791,-0.0238233889129664,-0.180491595414228,-0.0858251794521255,0.0454300227811185
18999897,-0.130132451831922,-3.88970087725303,0.123218560957026,0.0444299309647836,-0.0537976327315178,-0.0306148978536132
19002396,0.0324762315563745,-3.77971368583128,0.0579951540488756,-0.175386066388547,0.0164810628073635,0.00992403122763985
19004895,-0.238498941220874,-3.94639700679406,-0.150829877837519,0.0106830959063519,0.0392968067992912,-0.0483692087416803
19007394,0.249171992431534,-3.52903938989656,0.0938605836579257,-0.132502084189005,0.034093200038921,0.0266903558541551
19009893,0.212705412275369,-3.94222618613227,0.137201403886501,-0.0358260993366691,-0.0268138675460356,-0.0335662663078459
19012392,0.0124339436978064,-3.67488099885442,0.0300018943589231,-0.176598626204069,-0.0401029755892516,0.0363799871802086
19014891,-0.0197148123369287,-3.77002763770977,0.0694486897843682,-0.00728465166427017,-0.0215945726100619,-0.0328849715466073
19017390,0.092877535899295,-3.56150974046121,0.0237486433734109,-0.174331104273559,0.0494648962500707,0.052937862427168
19019889,-0.0867919673209125,-3.87586545861498,0.00189781991692553,-0.0288971848958226,0.051189591012642,-0.0154928149671178
19022388,0.039435038255216,-3.72768569772918,0.0276377370536052,-0.181428939232478,0.092783422715588,0.0498645230178718
19024887,0.224196557996425,-3.85608918981667,0.106298219288747,-0.0575406969755876,0.0988171422570707,-0.0240052479138183
19027386,0.191184232522655,-3.63169306838995,-0.095123303075401,-0.119512683270099,0.0521483891254892,0.0447866858330009
19029885,0.0685177825272868,-3.93545310717485,-0.0510012880942132,-0.0823595132103471,-0.00443507726432976,-0.0168519695289424
19032384,0.149681750768141,-3.61282354690411,-0.0969574612082718,-0.13566546754541,-0.0386775105376357,0.0448565449735204
19034883,0.133711174562809,-3.68854027727918,0.00077479398817179,-0.0451668185991746,-8.11334040527883e-05,-0.0284221830843641
19037382,0.291414989412002,-3.7531929223024,-0.14895980470401,-0.0670222197731569,-0.0227897648728014,0.038472214604979
19039881,0.117600184779788,-3.85791030184118,0.102834742578935,-0.0130704114596554,0.009207161785222,-0.0304373528422669
19042380,0.168028078555232,-3.68341301714249,-0.138810602134477,-0.0260118615663626,-0.019584880741119,0.0161433672190872
19044879,0.0740234606125918,-3.8070246619608,0.0636993621017844,0.00306655262931325,0.00446968553974093,-0.0478718890200648
19047378,0.034728149818602,-3.53875594573168,0.0202932332424426,-0.0128928286065127,-0.0241454623723377,0.00520318923789664
19049877,0.133700384817967,-3.80305436204217,-0.0702878801052521,-0.0453374326130478,0.0808663787542379,-0.0431756210193455
19052376,-0.228840643347428,-3.66804541710803,-0.158738488589707,-0.0449842361077793,0.0464512820878415,0.0156835189866566
19054875,0.0674452982790399,-3.92133563967514,0.0337917400499682,-0.0286123683506783,0.0708080009427476,-0.0423873209893295
19057374,0.0785364071893934,-3.80780319513201,-0.165738212325385,-0.0255024265839717,0.019463743876793,0.0312941672326194
19059873,0.136309905274188,-3.84890985139906,0.0650902366569143,-0.0850549643339947,-0.015697618500143,-0.0297690817471651
19062372,-0.0436884762975173,-3.73756964455338,0.0123521476841216,-0.13926710454166,-0.129737458676464,0.0403148862869059
19064871,-0.0400601825807684,-3.59638005097482,0.272902215598971,-0.128555729561671,-0.0783882755862333,-0.0152141186850751
19067370,0.212139530985744,-3.87426835097259,0.0427720161330548,-0.0917824994796411,-0.120813709403423,0.0387100369505046
19069869,-0.0583351684537383,-3.86390811663138,-0.0841461044337101,-0.0881170032544848,-0.0750896844497792,-0.0197774175612904
19072368,-0.0943643945964025,-3.82159224379656,-0.0561263833498577,-0.107101631743991,-0.0194787362890491,0.0544134427299457
19074867,-0.0956183208988183,-3.791961508628,-0.0567009311773184,-0.123491264000374,0.0153857787790989,-0.0232042993771546
19077366,0.242916204220321,-3.70858816414631,-0.106609201212697,-0.0370872019855783,0.00265148851632833,0.0374713252293463
19079865,-0.0198894707720517,-3.8128908829668,0.0406705851994921,-0.0732162410745428,0.032265726746284,-0.014796180352884
19082364,0.0346617414080505,-3.60676524504035,0.0212077719772785,0.00233023621970035,0.0283627384613038,0.0363213159456305
19084863,0.061948426367063,-3.83443117267396,0.0751277620701298,0.000625750280261239,-0.0194560904068409,-0.0158931936380002
19087362,0.205152522446953,-3.76155098055759,-0.00584334816130735,0.0150236780997841,0.0433072929344248,0.0333793622208061
19089861,0.102657194689424,-3.87666181493202,-0.188935035317117,0.00855392148540876,-0.0330969723246067,-0.0146796648531549
19092360,0.0766356510270562,-3.96898020375237,-0.038204750564663,0.0379831847090935,0.000805021907018158,0.0217164457008726
19094859,-0.0256728671304603,-3.90325078191644,0.043677548339402,0.0323134973757619,-0.0407363627981285,-0.018771783093785
19097358,0.10256835269455,-3.90304215541944,0.0810271842642155,0.0523873118999679,0.0132904281765247,0.0340119114605047
19099857,-0.00849758043118229,-3.85907568597953,-0.0947305525111061,0.0289843217721869,-0.0327524422769209,-0.0162198125388988
19102356,0.137219284475222,-3.93838648637482,0.111763798810283,0.0255462103126699,0.0276484836166993,0.0452528252297361
19104855,0.0691056445310116,-3.7292850076766,-0.09011656343795,-0.0552021351888571,0.0495923953077067,-0.00311116930474525
19107354,-0.0926110104449241,-3.84111986370078,0.0597199563756261,-0.0492635332126773,0.0980153275521478,0.0289694586031161
19109853,0.0201545568666117,-3.90001383134464,0.0373329293615679,-0.113709881105487,0.0970745648614589,-0.0308171581137938
19112352,0.11596675053357,-3.51002456128033,-0.0148791295870127,-0.0141874707780318,0.0685945520023182,0.0194426826058262
19114851,0.183063149546761,-3.89123962035786,0.0298424016879207,-0.0912667231623111,0.0872372450148547,-0.0275815625789109
19117350,0.157888244311938,-3.5831433921087,-0.0775927100534773,-0.115625665505777,-0.102726902490326,0.0211637992758278
19119849,0.1053773666483,-3.75204134848962,-0.0384817160240383,-0.196481882942744,-0.0769194154765229,-0.0300770579837401
19122348,0.0812762503050066,-3.81847403492901,-0.100575661668458,-0.0551254650389297,-0.108479719153324,0.0271778556550414
19124847,-0.0701837104964422,-3.89979731296738,0.00207216942141173,-0.154923528691047,-0.0632447676460588,-0.0281005626956232
19127346,-0.0193362557473708,-3.80344537477774,0.0179528117669394,-0.00897671661289801,-0.0745109769617839,0.0221287902188694
19129845,0.129001530827287,-3.75596148211408,0.0241916725396067,-0.128847085770542,-0.0473059855142145,-0.00887971431254868
19132344,0.0225932136139799,-3.70238415945354,-0.164178815236445,-0.0140141288927373,0.0112104260350017,0.0202897503531183
19134843,0.0314317623495892,-3.65887623534036,0.098192202526989,-0.0810544362630774,-0.0411108128428132,-0.0137006436442867
19137342,0.145666069963692,-3.77360959394669,-0.30338758563872,0.0999433690306895,-0.056645657192885,0.0260515076829107
